#             ID       KIC      Period  T0-2454900  Duration    Depth DISP KepMag   P1/P2   dT0/P  Pmatch(σ)  Tmatch(σ)  Dmatch(σ)  Sep(") Chan0 Mod0 Out0 Row0 Col0 Chan1 Mod1 Out1 Row1 Col1 Chan2 Mod2 Out2 Row2 Col2 Chan3 Mod3 Out3 Row3 Col3

    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      0.789      0.919      1.000   301.9    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471059-03 005471059   12.424268   74.624811   33.0730 0.000147  TCE 14.720   1.000     5.0      4.162      2.600      1.000   293.2    12    4    4  904  706    16    6    4  909  706    76   22    4  907  701    72   20    4  905  701 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      4.162      2.600      1.000   293.2    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471059-04 005471059   12.424849   67.001104   29.0830 0.000121  TCE 14.720   1.000     5.0      1.821      1.680      1.000   293.2    12    4    4  904  706    16    6    4  909  706    76   22    4  907  701    72   20    4  905  701 
    V380-Cyg-sec 005385723   12.425484    4.819412    0.0000 0.129036  GEB  5.771   1.000    -5.0      1.821      1.680      1.000   293.2    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471068-01 005471068   12.426782   74.444815   22.2765 0.000152  TCE 15.178   1.000     5.0      3.044      2.876      1.000   298.8    12    4    4  908  708    16    6    4  913  709    76   22    4  910  704    72   20    4  908  703 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      3.044      2.876      1.000   298.8    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471068-02 005471068   12.424733   67.026274   23.4801 0.000128  TCE 15.178   1.000     5.0      2.154      2.433      1.000   298.8    12    4    4  908  708    16    6    4  913  709    76   22    4  910  704    72   20    4  908  703 
    V380-Cyg-sec 005385723   12.425484    4.819412    0.0000 0.129036  GEB  5.771   1.000    -5.0      2.154      2.433      1.000   298.8    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471108-01 005471108   12.425904   74.484048   20.5062 0.000044  TCE 11.600   1.000     5.0      0.527      1.729      1.000   246.3    12    4    4  889  706    16    6    4  894  706    76   22    4  891  701    72   20    4  889  701 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      0.527      1.729      1.000   246.3    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471158-01 005471158   12.425302   74.549336   24.0266 0.000389  TCE 15.717   1.000     5.0      1.197      0.241      1.000   207.3    12    4    4  872  705    16    6    4  877  705    76   22    4  875  700    72   20    4  873  700 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      1.197      0.241      1.000   207.3    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471158-02 005471158   12.425397   66.981970   27.2026 0.000349  TCE 15.717   1.000     5.0      0.250      1.040      1.000   207.3    12    4    4  872  705    16    6    4  877  705    76   22    4  875  700    72   20    4  873  700 
    V380-Cyg-sec 005385723   12.425484    4.819412    0.0000 0.129036  GEB  5.771   1.000    -5.0      0.250      1.040      1.000   207.3    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471192-01 005471192   12.425538   74.516628   23.5337 0.000129  TCE 14.285   1.000     5.0      0.522      0.750      1.000   218.9    12    4    4  893  722    16    6    4  898  723    76   22    4  895  717    72   20    4  893  717 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      0.522      0.750      1.000   218.9    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471202-01 005471202   12.425832   74.504662   24.4835 0.000269  TCE 14.865   1.000     5.0      0.322      1.126      1.000   179.6    12    4    4  868  711    16    6    4  873  711    76   22    4  871  706    72   20    4  869  706 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      0.322      1.126      1.000   179.6    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471202-02 005471202   12.425965   66.939095   28.5115 0.000264  TCE 14.865   1.000     5.0      1.377      0.226      1.000   179.6    12    4    4  868  711    16    6    4  873  711    76   22    4  871  706    72   20    4  869  706 
    V380-Cyg-sec 005385723   12.425484    4.819412    0.0000 0.129036  GEB  5.771   1.000    -5.0      1.377      0.226      1.000   179.6    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471217-01 005471217   12.424860   74.597608   24.5959 0.000132  TCE 14.418   1.000     5.0      2.464      1.717      1.000   274.3    12    4    4  913  739    16    6    4  918  740    76   22    4  916  734    72   20    4  914  734 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      2.464      1.717      1.000   274.3    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471217-02 005471217   12.424696   67.017017   30.6450 0.000139  TCE 14.418   1.000     5.0      2.258      2.168      1.000   274.3    12    4    4  913  739    16    6    4  918  740    76   22    4  916  734    72   20    4  914  734 
    V380-Cyg-sec 005385723   12.425484    4.819412    0.0000 0.129036  GEB  5.771   1.000    -5.0      2.258      2.168      1.000   274.3    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471271-01 005471271   12.425312   74.529670   24.4830 0.000114  TCE 13.598   1.000     5.0      1.169      0.335      1.000   243.8    12    4    4  906  744    16    6    4  911  745    76   22    4  909  740    72   20    4  907  739 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      1.169      0.335      1.000   243.8    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471271-02 005471271   12.426126   66.910524   25.6668 0.000106  TCE 13.598   1.000     5.0      1.839      1.062      1.000   243.8    12    4    4  906  744    16    6    4  911  745    76   22    4  909  740    72   20    4  907  739 
    V380-Cyg-sec 005385723   12.425484    4.819412    0.0000 0.129036  GEB  5.771   1.000    -5.0      1.839      1.062      1.000   243.8    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471289-01 005471289   12.425984   74.496467   23.5712 0.000230  TCE 14.936   1.000     5.0      0.757      1.366      1.000   220.1    12    4    4  900  744    16    6    4  905  745    76   22    4  903  740    72   20    4  901  739 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      0.757      1.366      1.000   220.1    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471289-02 005471289   12.426081   66.922799   25.0942 0.000198  TCE 14.936   1.000     5.0      1.711      0.703      1.000   220.1    12    4    4  900  744    16    6    4  905  745    76   22    4  903  740    72   20    4  901  739 
    V380-Cyg-sec 005385723   12.425484    4.819412    0.0000 0.129036  GEB  5.771   1.000    -5.0      1.711      0.703      1.000   220.1    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471328-01 005471328   12.425627   74.515946   20.9884 0.000599  TCE 15.902   1.000     5.0      0.266      0.783      1.000    93.6    12    4    4  859  731    16    6    4  864  731    76   22    4  862  726    72   20    4  860  726 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      0.266      0.783      1.000    93.6    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471415-01 005471415   12.425726   74.503510   22.4783 0.000382  TCE 12.625   1.000     5.0      0.017      1.160      1.000    88.4    12    4    4  867  752    16    6    4  872  752    76   22    4  870  747    72   20    4  868  747 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      0.017      1.160      1.000    88.4    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471415-02 005471415   12.425723   66.948897   26.6087 0.000326  TCE 12.625   1.000     5.0      0.685      0.060      1.000    88.4    12    4    4  867  752    16    6    4  872  752    76   22    4  870  747    72   20    4  868  747 
    V380-Cyg-sec 005385723   12.425484    4.819412    0.0000 0.129036  GEB  5.771   1.000    -5.0      0.685      0.060      1.000    88.4    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471480-01 005471480   12.424994   74.566752   24.2029 0.000325  TCE 15.710   1.000     5.0      2.082      0.796      1.000   317.3    12    4    4  913  791    16    6    4  918  792    76   22    4  915  786    72   20    4  914  786 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      2.082      0.796      1.000   317.3    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471480-02 005471480   12.425835   66.925184   30.7209 0.000315  TCE 15.710   1.000     5.0      1.007      0.633      1.000   317.3    12    4    4  913  791    16    6    4  918  792    76   22    4  915  786    72   20    4  914  786 
    V380-Cyg-sec 005385723   12.425484    4.819412    0.0000 0.129036  GEB  5.771   1.000    -5.0      1.007      0.633      1.000   317.3    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471489-01 005471489   12.424517   74.614972   23.2981 0.000068  TCE 13.046   1.000     5.0      3.448      2.275      1.000   297.2    12    4    4  907  790    16    6    4  912  791    76   22    4  910  786    72   20    4  908  785 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      3.448      2.275      1.000   297.2    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471489-02 005471489   12.426525   66.891558   29.6305 0.000066  TCE 13.046   1.000     5.0      2.983      1.616      1.000   297.2    12    4    4  907  790    16    6    4  912  791    76   22    4  910  786    72   20    4  908  785 
    V380-Cyg-sec 005385723   12.425484    4.819412    0.0000 0.129036  GEB  5.771   1.000    -5.0      2.983      1.616      1.000   297.2    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471496-01 005471496   12.425961   74.491094   24.2482 0.001009  TCE 15.889   1.000     5.0      0.692      1.523      1.000   198.2    12    4    4  884  779    16    6    4  890  780    76   22    4  887  775    72   20    4  885  774 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      0.692      1.523      1.000   198.2    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471496-02 005471496   12.425316   66.978558   28.2240 0.000916  TCE 15.889   1.000     5.0      0.482      0.952      1.000   198.2    12    4    4  884  779    16    6    4  890  780    76   22    4  887  775    72   20    4  885  774 
    V380-Cyg-sec 005385723   12.425484    4.819412    0.0000 0.129036  GEB  5.771   1.000    -5.0      0.482      0.952      1.000   198.2    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471688-01 005471688   12.425738   74.517071   25.9069 0.000353  TCE 15.056   1.000     5.0      0.051      0.763      1.000   248.6    12    4    4  858  810    16    6    4  863  811    76   22    4  860  806    72   20    4  859  805 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      0.051      0.763      1.000   248.6    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471688-02 005471688   12.426337   66.895673   27.5206 0.000296  TCE 15.056   1.000     5.0      2.445      1.496      1.000   248.6    12    4    4  858  810    16    6    4  863  811    76   22    4  860  806    72   20    4  859  805 
    V380-Cyg-sec 005385723   12.425484    4.819412    0.0000 0.129036  GEB  5.771   1.000    -5.0      2.445      1.496      1.000   248.6    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471690-01 005471690   12.425690   74.518539   22.6443 0.000076  TCE 12.876   1.000     5.0      0.086      0.716      1.000   241.2    12    4    4  855  809    16    6    4  860  810    76   22    4  857  804    72   20    4  856  804 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      0.086      0.716      1.000   241.2    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471690-02 005471690    6.212464   67.072411   30.3661 0.000059  TCE 12.876   0.500    10.0      4.148      4.826      1.000   241.2    12    4    4  855  809    16    6    4  860  810    76   22    4  857  804    72   20    4  856  804 
    V380-Cyg-sec 005385723   12.425484    4.819412    0.0000 0.129036  GEB  5.771   2.000    -5.0      4.148      4.826      1.000   241.2    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471769-01 005471769   12.425125   74.554872   25.1036 0.000107  TCE 14.961   1.000     5.0      1.707      0.429      1.000   363.9    12    4    4  875  836    16    6    4  880  836    76   22    4  878  831    72   20    4  876  831 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      1.707      0.429      1.000   363.9    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471770-01 005471770   12.425511   74.547073   27.9129 0.000096  TCE 13.605   1.000     5.0      0.598      0.144      1.000   311.0    12    4    4  858  826    16    6    4  863  827    76   22    4  860  822    72   20    4  858  821 
    V380-Cyg-pri 005385723   12.425720   12.414580    0.0000 0.144933  GEB  5.771   1.000    -5.0      0.598      0.144      1.000   311.0    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471770-02 005471770   12.426938   66.887165   28.5360 0.000092  TCE 13.605   1.000     5.0      4.168      1.745      1.000   311.0    12    4    4  858  826    16    6    4  863  827    76   22    4  860  822    72   20    4  858  821 
    V380-Cyg-sec 005385723   12.425484    4.819412    0.0000 0.129036  GEB  5.771   1.000    -5.0      4.168      1.745      1.000   311.0    12    4    4  845  749    16    6    4  850  750    76   22    4  847  745    72   20    4  846  744 

    005471792-01 005471792   12.425648   74.513826   22.0474 0.000085  TCE 13.369   1.000     5.0      0.208      0.848      1.000   312.8    12    4    4  852  828    16    6    4  857  828    76   22    4  854  823    72   20    4  853  823 
